chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
0.48950434,0.089081265,0.27175093,0.0068630297,3297.9029245690413,997595.9339928244,3138.949019049233,86377.97075171498,7079.552627882105,1451072.5493545795,0.12088227474864656,0.007070168073891623,129.19921875,-59.28568,3871.5078,36.266663,934.71014,39.8319,578.5932,49.966923,392.62784,10.147771,276.82922,16.897055,127.95517,9.78029,156.0471,4.446478,124.64745,2.4262033,111.10523,1.7045093,94.94425,2.3705525,104.05356,3.9136555,71.440704,3.190017,58.908363,2.6282756,41.467754,3.2219524,50.707108,1.4744266,37.62522,-0.6930604,36.27593,-3.1585567,31.722725,-2.0991607,29.215261,-2.3765256,36.156567,hiphop
0.4739168,0.08400409,0.20822197,0.010352005,2774.7858588335575,726544.48803579,2712.468921764065,117219.24619041228,5968.685821037558,1551861.8431426024,0.11074241408062645,0.0047002783728349465,99.38401442307692,-68.91117,3307.9827,62.395336,706.3343,24.27625,689.51184,53.779545,388.8411,-1.9351077,240.55405,12.820083,106.84917,-4.3558745,113.94944,12.3553915,73.34201,-0.21981913,99.905396,9.055807,71.136024,-0.9797525,64.579185,3.9336565,64.12992,1.9129126,73.159805,2.2534542,48.39233,-2.5323775,57.54788,-3.540817,42.83886,-2.9367027,44.60301,-3.6556938,32.834373,-3.4215834,31.410559,-3.7172928,30.679077,hiphop
0.4326594,0.08856896,0.2638739,0.009449092,2047.1754195435096,497640.65091973776,2269.4488307295915,209580.8455835212,4553.073396262326,2445387.853114939,0.07863669458139985,0.0025502613925913243,123.046875,-58.496304,3683.1013,103.04962,634.43646,-7.211679,727.53766,44.861687,418.69495,-8.600805,286.60406,12.351103,180.5495,-13.741838,207.06229,19.971472,127.030235,-13.119663,153.67853,17.136522,95.905556,-3.9439182,106.01159,15.57406,85.93494,-0.4531827,70.86049,6.926793,48.162136,-6.032184,52.3193,5.6364055,50.472763,-3.1755676,67.41338,1.8142024,38.4585,-2.5621526,31.227402,0.11353245,42.271637,hiphop
0.4494114,0.09043341,0.24915487,0.0082482565,2896.9503121034454,982939.6861072154,2759.680802264642,150416.89463635796,6007.0540549538355,2494873.2707515205,0.10171046401515152,0.005657281801172962,92.28515625,-74.73161,4315.89,48.89044,1124.3643,3.8210833,754.0742,36.29552,338.25787,12.96853,268.70944,13.447174,161.59146,9.112768,163.57726,12.724714,134.5275,2.4919138,119.396736,12.091033,101.04588,8.99561,95.38589,3.9080641,80.47295,4.785855,122.8237,1.4901078,93.13763,3.0510886,96.38026,4.4357505,102.33693,-4.1812606,65.22888,2.8459816,95.45955,2.7624748,125.297585,2.7784908,111.63498,hiphop
0.3543636,0.08958767,0.039173033,0.0010786296,2507.355264302279,1182905.025542387,2322.7197547263577,277993.3977928511,4457.421985973011,4049589.350868343,0.1407455906723485,0.008706876272121846,117.45383522727273,-268.93674,7792.2983,79.90777,2191.0608,-16.974985,1638.7205,19.053913,357.30917,2.3454294,255.35857,-7.1083302,352.50897,4.773146,207.5319,-7.59437,144.23253,-10.017847,129.41621,10.818717,174.94797,-2.7683127,113.83712,-5.4811974,149.09193,2.299792,101.57825,-6.8884115,80.75987,0.39215347,83.60508,-1.9245324,95.43179,-8.534197,95.05396,-3.2074516,93.178375,-4.3392024,76.97527,-1.4619551,112.3092,hiphop
0.43086842,0.0852765,0.17854476,0.007642339,2517.793634723216,390899.2303126493,2163.2940652777365,175996.190602161,4926.498774198811,1551115.4867304382,0.13885955928557617,0.0031231450858311273,103.359375,-63.147476,3960.2979,86.30365,619.409,-37.95675,807.6816,39.56944,381.73657,-16.530737,326.39066,21.098028,181.05254,-12.261162,213.5646,13.075492,96.299515,-12.380371,108.66885,16.627066,92.485374,-3.9949179,90.641045,8.840082,70.580315,-6.3225536,72.875244,5.698435,56.128754,-6.304396,79.92523,2.3077388,93.74817,-0.8495546,100.57365,6.523471,77.041214,4.6868777,96.62109,4.4054775,87.045815,hiphop
0.49074358,0.08139969,0.26158613,0.005393871,2709.1715231555363,248052.85238216814,2510.8480058517707,48496.917194697606,5794.946345707656,492935.5606001071,0.12458309164733179,0.0026125497393062083,71.77734375,-11.706974,1349.4053,81.97666,385.41327,-8.50863,238.55418,52.77378,232.21768,-14.69211,153.85742,31.962574,105.865746,-19.680723,115.2804,22.857765,88.286865,-14.704154,61.61095,14.509826,81.16675,-10.078541,76.66608,14.002207,66.491936,-8.072071,52.026054,7.4281483,43.404415,-5.495323,39.33917,12.837337,43.341076,-3.6954393,41.852432,6.2187123,45.05084,-2.584942,38.221138,0.102165334,41.19546,hiphop
0.5625077,0.06800579,0.10344428,0.0017922609,2735.685144535069,279927.980670918,2295.5018679121245,50865.60310580606,5419.747351272476,661701.4543369814,0.1575562373114849,0.002893470293054973,112.34714673913044,-92.64569,1416.0919,77.41155,362.69464,-32.758095,295.69156,54.586475,137.01932,-13.199569,86.62031,33.660706,82.68818,-12.074937,79.66361,28.02354,68.19637,-11.954623,60.09471,18.8322,51.0111,-6.6618686,46.754284,13.044242,29.86,-7.011976,32.96287,7.0714054,31.538198,-4.538113,30.756731,6.4907193,38.149666,-2.9716415,43.55176,3.7051673,35.96988,-5.40854,34.270634,-4.2103586,34.009693,hiphop
0.5067461,0.08405872,0.10891522,0.00139854,3079.233973255754,1316094.4220824665,3220.9111447847536,240605.47465029228,7003.6118651210845,4563620.9958992945,0.10707709481341841,0.004924377786907115,107.666015625,-144.92162,6565.4346,66.675064,1117.0687,44.269444,641.66437,22.51216,456.32904,6.504937,226.70352,8.847096,126.1656,11.890135,135.9964,5.838831,89.46046,3.0452945,78.485886,6.454954,96.390335,3.5658364,77.90057,2.524191,62.85626,3.829879,56.730183,3.719332,49.5417,6.821737,59.98099,5.0646563,81.33018,0.47777042,52.732338,1.081603,37.149784,1.9556488,54.79232,-0.07338594,37.777763,hiphop
0.48979455,0.07331044,0.1851305,0.0037534852,2436.5700964926004,265923.0690241083,2117.324343602729,96190.5786023899,4774.86705381743,888685.414130711,0.1338294693783836,0.0020391585462512475,135.99917763157896,-51.30058,3248.361,91.1179,693.6794,-33.764687,546.1388,69.930504,251.97603,-12.937068,199.17201,23.175821,127.565994,-13.755632,158.76785,23.7831,71.7463,-14.731517,70.853775,10.696287,74.725555,-13.47249,52.82794,6.080384,51.853706,-14.718082,44.23103,1.6842011,50.054245,-7.244112,45.5327,3.9613545,48.594997,-2.6555943,65.89151,7.552985,87.406944,-0.13239096,63.75453,-0.7225547,43.71344,hiphop
0.50620407,0.08108714,0.1303836,0.0044106385,2677.7469934520827,964933.874255579,2414.5620818050174,128493.17548372608,5211.751264319895,2001161.5015370033,0.13613681542440062,0.009366214401318379,172.265625,-109.82442,4698.318,63.054916,870.1278,-13.828153,618.4716,43.01986,324.1552,6.1724057,221.37625,23.183786,141.53784,8.03316,168.20549,10.669684,123.96459,0.9683621,91.10565,5.329999,91.95978,-1.8259578,78.6653,-1.4317561,68.825554,-1.8608029,53.47535,-3.181036,46.58206,-4.737015,40.89625,-3.8031566,41.54409,-5.5285573,28.52931,-3.1891098,25.99838,-3.2604816,28.6046,-3.9268672,34.512882,hiphop
0.3918148,0.08199237,0.11655147,0.0010271678,2011.7251475824085,181070.26373354337,2140.4483083816517,168275.31587090422,3907.7517763921114,1103515.4614145407,0.09735036615429234,0.0009358761897691962,92.28515625,-100.76679,1935.7324,106.98421,446.96713,-27.158413,572.08795,29.09983,236.0488,5.039681,221.80173,-5.4239273,128.53589,3.2426603,118.05496,-5.179371,46.99041,-5.118583,69.17563,-0.8158501,58.82114,-3.8342147,44.84023,-2.7052553,51.665386,-6.645412,42.617283,-4.6659985,33.174908,-5.6974974,39.710213,-5.994116,38.005848,-10.2211,42.255535,-10.534869,40.98276,-5.7335424,37.12737,-7.296422,42.375084,country
0.32388186,0.08932168,0.14351887,0.0016887722,1599.9112025699949,245983.83118062146,1826.2848278437975,129288.22951566237,3006.7296145410382,1191803.212045084,0.07579197481631864,0.0007913153752761326,112.34714673913044,-110.04325,2252.154,134.77678,829.85114,-24.017365,272.33023,19.40414,141.50352,-4.402763,186.86192,-4.810312,111.3344,-7.802366,99.80787,-0.39133024,66.93739,-5.4069877,70.55041,-2.9562922,58.140965,0.7801951,58.68663,-4.774832,56.91489,-0.17851038,44.927666,-1.6923544,54.40301,-2.4074452,54.171387,-1.9640492,48.329544,-6.936481,42.841824,-4.072655,41.950325,-1.9575318,37.147858,-5.7888083,37.85625,country
0.35533768,0.08297606,0.2743448,0.0010315152,2505.851670683388,282563.0570851599,2574.3132318936705,119183.4410043454,5480.083979104424,1421991.2599563356,0.10456258734097919,0.001190326362466941,66.25600961538461,-19.763226,523.7535,76.64638,368.17474,-4.826523,157.98381,32.23872,153.2401,7.710495,120.16584,17.18376,125.502,-1.4951018,60.70973,9.149327,55.11929,2.7572665,94.487144,9.145537,81.96829,-2.6543097,62.871857,7.5196233,84.95623,0.38755095,58.546345,4.9685216,76.02589,2.8406248,79.34677,1.9047852,75.72899,2.4618192,76.75813,6.3932567,112.83122,-3.353888,72.66157,6.3065305,73.44452,country
0.27465072,0.095717676,0.09030824,0.00082840445,1553.0252622823375,374301.48035853665,1848.5877096704633,135587.15176910578,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,64.599609375,-204.6437,2655.0886,121.91709,704.86816,-17.759083,286.7561,46.325153,163.39333,-1.8045661,229.26978,17.017439,144.4395,-14.691548,138.0272,14.671547,106.529305,-19.392052,145.21985,10.927666,172.46965,-13.47539,87.449135,1.1953374,91.550316,-6.209474,86.850006,-1.6886809,69.616684,-8.6943035,63.32995,-2.5130563,68.53652,-11.337749,97.84821,0.18536277,89.95389,-7.2900896,77.52003,-7.505965,79.78934,country
0.3182826,0.08851994,0.09406918,0.0009529681,1474.2739873205333,121437.4021462392,1886.0071283983943,77619.43783507307,2925.9676125652554,596714.8201732222,0.05981539721094354,0.0005936093867270005,89.10290948275862,-169.22511,1604.0116,132.78679,337.4112,-13.487546,267.00174,31.186213,160.99521,6.34047,161.7385,-3.7556648,103.9013,-2.0590017,74.743546,-3.6253169,70.219284,-4.56124,131.65063,1.2809826,71.41424,-6.97704,57.416435,-7.2528353,80.7607,-1.3950256,57.811787,-9.511089,55.23119,-5.4246473,72.35716,-1.9138142,52.047153,-7.1670804,46.38057,-1.4267458,47.271877,0.16021515,43.67562,-4.110891,38.202484,country
0.35114315,0.085457355,0.10936974,0.0009916148,1780.2063536518062,393495.20648002374,2036.274218707903,160087.13886596748,3875.043956641531,1864351.6817596834,0.07894522186774942,0.0021096159932702716,117.45383522727273,-143.05974,2552.9495,121.874374,602.6186,-13.355456,366.9761,47.767853,195.21754,-12.669741,197.22778,23.367556,112.08649,-11.009172,140.76366,18.85914,98.70991,-13.707747,144.9844,15.945983,121.74677,-11.358796,76.47015,10.289537,63.21579,-6.009821,85.80362,2.7351432,66.55304,-9.286382,70.101944,4.5098677,76.685974,-8.319018,82.23375,4.52536,63.490192,-6.0326614,96.10232,-2.349008,57.93784,country
0.31969607,0.08479542,0.18060894,0.003435522,1964.9561702834035,273120.8461565917,2036.476802465457,86601.41180597607,4059.433457801624,1096147.258462799,0.0929928430732792,0.0015284600099188218,86.1328125,-80.23084,2348.437,108.203285,516.28613,-23.831284,276.66483,52.62174,264.38065,-6.4135385,195.92961,15.064379,136.03035,-17.638655,132.41594,9.731315,102.72167,-16.172585,100.32854,8.9045315,121.72885,-15.960604,91.338,8.001686,79.27257,-10.708485,72.32945,4.5626254,82.76099,-4.9659047,57.05711,3.9872458,65.197,-9.806828,68.30004,2.6839185,53.460304,-8.187603,57.145584,-5.2366786,42.81008,country
0.42144912,0.08228461,0.24406008,0.0006498345,2898.7873676124145,377335.3041521776,2878.9661650174226,95168.91758096694,6400.052966421972,1407862.6032961959,0.11293582502902477,0.0017841540269934227,103.359375,-20.81746,803.5951,64.90752,336.9937,6.7671013,193.94774,26.357126,114.97886,11.665423,95.30229,13.185629,66.47628,-1.9791069,87.22188,8.582197,57.27099,0.4728952,53.58169,7.441096,59.18075,-0.41490942,55.20676,6.945586,45.887993,3.6606066,41.3293,2.0337164,49.273045,0.6502081,38.372334,4.3827734,44.913227,-2.802764,45.405586,2.975754,46.186676,-1.8402817,61.598816,-2.3632526,62.530766,country
0.2213738,0.08617063,0.07958206,0.0021662815,1240.7101461693335,336590.60744826554,1997.0119971363138,285495.3727880135,2413.3841176044084,3640645.845509408,0.0428343121616396,0.0002306508875935565,161.4990234375,-277.10757,3851.7273,128.25293,883.39966,42.425167,286.70087,37.693504,99.732056,12.766559,122.027336,9.593898,104.30225,-5.988017,103.103874,-7.539555,75.309074,-8.03414,87.72457,-4.942542,89.69905,-6.532016,105.37974,-3.6276443,118.71955,-7.2275634,115.55606,-7.4517097,77.36923,-1.5754974,88.47333,1.3886031,118.12616,3.0774214,95.76072,2.5127244,62.505306,-1.0510269,78.64684,-2.747677,85.49089,country
0.3339356,0.09654079,0.1314034,0.0024249053,1614.587917821519,601554.4811190893,2016.516339793157,331179.4739525637,3657.9216552167923,3626517.55829337,0.05825803303847641,0.0012668592967692456,83.35433467741936,-185.41429,5599.9824,118.49516,1307.4738,17.795776,317.76804,48.869015,323.548,-2.173466,192.1694,21.354282,211.9913,-8.994564,190.47081,20.53351,107.59114,-11.412323,181.05864,9.274986,179.35022,-5.478168,123.36345,5.76185,114.218544,-2.9883935,117.26942,3.4418383,104.07369,-6.0757136,97.67607,1.2715186,74.70969,-5.935121,79.795265,7.086093,152.17174,-2.1568449,116.37063,4.8877244,215.46606,country
0.34823006,0.086621486,0.16378078,0.0024899372,1796.711976172283,267792.6366657913,2148.582891685147,126491.51780115161,4165.017763921113,1620094.6064918907,0.07328712599091261,0.0010297396247459772,112.34714673913044,-101.2983,3331.3252,120.435974,402.78864,-0.41283935,384.56573,49.037697,168.5778,-15.870199,127.52505,19.87758,109.159836,-13.0966215,105.44959,18.572927,81.626205,-15.718034,100.734,15.2437315,93.47702,-5.9167094,76.43941,6.6559696,55.08792,-10.362755,69.19696,7.08676,44.876972,-8.216911,52.107407,6.206989,56.356476,-8.38423,53.452267,2.9266846,64.4637,-6.658052,39.576485,-1.3242376,44.560204,country
0.32985726,0.08404834,0.10050229,0.0013079552,1270.3012271297193,272429.59033152624,1702.2081233730385,133877.09742309328,2498.1929628589037,1595112.7281887159,0.05480418902262181,0.0008974486797706776,107.666015625,-194.23512,3124.433,151.79347,971.62866,-3.0450044,405.03177,29.49471,330.33142,9.111862,290.7467,5.9693475,148.21106,3.7879229,149.10811,3.7599015,147.58333,-5.853435,111.20592,1.5923065,98.1254,-3.765781,96.05301,0.9401922,67.05356,1.9712703,71.638504,-2.2243292,96.94256,3.352178,54.072983,3.7439473,51.901783,-1.1339498,53.607452,2.2293496,42.987343,3.3601303,50.672966,-4.146596,54.199825,country
0.38091904,0.08264626,0.22070146,0.0042329016,2157.4833628790802,338843.8305294601,2160.2796737484186,87730.95367816153,4478.689752211427,1293834.2461833013,0.10824587321152358,0.002901326894488749,143.5546875,-42.18055,2048.7532,106.26461,574.1275,-24.218506,259.12354,44.67555,151.13979,-12.344403,125.62771,20.534286,100.901985,-16.052776,80.38543,18.492975,65.75312,-18.786243,82.04782,15.519278,69.31527,-15.459702,60.09352,8.954699,63.42877,-9.982072,48.26461,6.930359,57.224545,-8.807148,55.532192,4.5700974,50.19038,-9.049452,47.472343,1.062708,48.46016,-6.450736,40.898388,-0.9850297,48.51718,country
0.36505738,0.08822639,0.092618205,0.0010495204,2952.9885812414304,967553.6414077402,3036.4590945306277,125478.33020377786,6570.3581559962295,2667756.5355515587,0.12478399313611756,0.006664443358553215,135.99917763157896,-124.6224,2332.7776,72.49065,593.6755,16.715553,309.76807,18.250063,180.08768,12.224811,120.818794,8.094713,79.97818,7.986082,66.8191,-0.5102593,61.23948,2.3697214,75.68055,-0.56879467,58.187107,-5.5688143,49.358727,0.5433139,61.029472,-5.0568647,61.634445,-1.162346,48.82911,-3.5811627,47.390717,-3.6917098,52.237503,-0.17290588,68.21476,-0.6430835,64.37432,-4.141272,62.728516,-3.9908793,78.08125,country
0.37394306,0.08425222,0.07204812,0.0008102466,2068.6621261910536,678840.7936851038,2437.6024358846594,229373.22530722673,4232.98974269504,3543755.2679703794,0.08496433620939675,0.0025842130667934633,99.38401442307692,-173.44347,2589.217,105.07096,1031.8473,1.1555927,448.9928,24.1155,212.77344,22.134285,269.52142,2.5480733,197.00897,-1.589373,96.71252,0.16644396,68.617836,-5.3277473,94.474045,3.8132274,74.216064,-4.5264587,75.843185,-4.588155,61.494576,-1.5657426,47.51113,-2.2591255,47.044754,-3.8538094,38.701855,-6.459401,48.62793,-7.4668293,49.683388,-5.533458,43.236664,-2.193058,54.28044,-2.4577625,39.21128,country
0.31506595,0.08675299,0.13006952,0.0023557728,1741.8884862990076,327942.50385317847,1985.7526620404985,159432.38578919327,3791.309273491879,1734294.0484338817,0.07544530645784996,0.0013840040058274285,67.99958881578948,-137.86005,4387.6147,121.520035,510.36166,-13.279323,266.16168,43.328953,179.92558,-10.695389,161.77536,17.859846,201.44168,-7.950051,103.97842,9.101155,109.65799,-19.791092,64.85103,9.442091,123.032394,-19.604746,105.69989,6.9056215,60.057003,-12.5497055,77.05502,-0.7610515,90.64852,-9.155741,60.65059,1.4590726,80.67233,-8.294413,58.64755,-3.7427933,94.761444,-6.868958,49.540855,-0.47401804,69.37315,country
0.31685027,0.09002706,0.1045934,0.002308093,2456.7182164160545,456502.50008366216,2387.497593849144,153311.69559002426,4914.87450832004,1597988.171736347,0.12363183065061871,0.003209293914739576,92.28515625,-133.27147,4161.875,78.98,743.2064,-5.6516805,474.45578,35.54217,373.62646,-7.5470138,163.83241,7.928214,130.94127,2.7289069,119.52438,0.40225086,109.27074,-1.1442518,88.824005,-1.1125528,72.962204,-7.844962,88.68982,-1.1714913,71.80804,-4.8177476,63.855526,-3.1375563,63.087128,-5.0382576,85.059525,-1.090216,91.13477,-0.9750227,71.01831,-2.464431,88.22367,1.1565145,98.90335,-1.8438416,79.30552,country
0.4031196,0.082293734,0.094972506,0.0014658818,2530.499843687951,392470.69940871553,2491.290219934562,133467.0807599269,5070.286613163428,1824966.6711631776,0.13428527407192575,0.002220498373951494,135.99917763157896,-101.19267,2672.8855,85.44991,606.5738,-19.70174,314.50702,20.570631,162.41693,9.992322,169.83131,7.598467,81.611786,0.10015643,130.03842,3.40321,62.483444,0.05630768,72.47704,1.5763918,73.45432,-1.4527315,48.66157,-1.2911735,44.361473,2.1356745,54.5577,-4.7895947,47.127712,-0.30900574,33.69446,-0.43619618,32.067894,-4.8902736,33.68767,-2.98759,29.923023,1.0863556,36.882607,-1.4590399,37.029903,country
0.32885525,0.09120232,0.17527841,0.0049522663,1557.7510486716924,414009.4257471805,1762.1920753543834,118455.68813967815,3220.9541763341067,1387418.8129938762,0.0673669518561485,0.003441629652400002,89.10290948275862,-124.79657,2614.8025,127.310844,730.41614,-23.381498,313.26218,47.375706,208.4231,0.5761375,232.73535,16.011381,211.25696,-9.977923,127.77098,16.199665,90.10498,-16.736052,178.96884,6.7884483,105.16333,-8.195151,106.78045,3.2016318,73.502464,-1.5992867,66.33872,-2.1537287,61.644974,-3.5309863,66.83895,2.214425,50.91012,-1.4061264,54.734497,-1.6857991,56.452557,-1.0267595,49.366005,-2.6280155,43.41512,country
0.3217143,0.09041467,0.07508869,0.0010249027,1719.471451804851,176065.9786158351,2142.376265513944,107442.98113525087,3449.9672024543215,1174287.5725780157,0.06805726749806651,0.0006831665929801746,184.5703125,-195.07317,3124.9397,114.25745,439.83188,0.041475397,446.80927,38.20062,252.78877,11.286058,285.8027,-6.0460644,230.18849,1.228559,161.25125,0.0147774,90.64967,-15.4136305,153.47789,-3.5779057,97.30666,-6.12847,91.88202,-4.5047817,88.728355,-0.12425672,64.1423,-4.393803,70.28077,-9.421525,66.86689,-10.715926,61.068356,-6.5454497,42.851192,-10.0430355,46.803288,-7.268236,46.764526,-4.0165167,44.54858,country
0.3827643,0.08182912,0.2093933,0.0008052201,2966.157158766356,192924.1705869345,2848.1234945484007,74499.59189138257,6349.4199392596265,1179561.1770973017,0.12416100280572756,0.0012625676280788609,117.45383522727273,-20.78135,381.67404,62.950428,156.56827,2.3044403,161.45715,30.773718,93.19163,6.973462,62.151752,6.5058117,115.17589,6.3236365,69.03253,9.873086,72.26444,3.4352968,52.189114,9.372202,55.3079,-0.404158,52.405174,7.5194154,41.743782,-0.98427397,43.462444,4.0191503,36.692596,-0.66244864,33.740776,-0.061251957,39.290096,-0.16676487,43.14302,0.24374022,48.175987,-5.4381933,33.76489,1.8272818,44.119907,country
0.32132056,0.087856315,0.055416528,0.0012317118,858.1117095303256,285167.2035727852,1238.2195318193876,170930.1194098231,1446.105305611949,1565561.9717798256,0.035363948907579275,0.0006060021378970946,64.599609375,-328.71906,7250.812,167.03047,951.1121,13.017286,1304.0818,28.82563,333.67526,11.25177,472.1313,14.431292,267.83997,11.699713,119.48526,7.8014154,118.81649,-11.720729,127.25314,2.3800797,201.76855,-8.350321,94.43981,-3.8527913,87.65809,-6.739853,73.5385,-5.7612166,63.90724,-8.242394,71.9446,-4.5422,43.345703,-1.0535564,64.078835,-4.6027017,65.94761,-2.859498,42.42476,-2.230309,45.903835,country
